fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url
2025-11-29 18:13:30;Ñuñoa;departamento;Oportunidad En Ñuñoa: Departamento 2d-1b En Barrio Amapolas,;2900;CLF;2 dormitorios;1 baño;60 m² útiles;2 dormitorios | 1 baño | 60 m² útiles;Oportunidad En Ñuñoa: Departamento 2D-1B En Barrio Amapolas, Cerca Del Metro, Amapolas, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Depto. Como Nuevo! 1d Con Gran Terraza;3600;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Vendo Departamento Remodelado En Ñuñoa;3950;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;Avenida Pedro De Valdivia, 3712, Metro Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Reajustado! Depto. Ñuñoa, Cerca Metro Líneas 3 Y 6;5990;CLF;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;José Luis Araneda, 0, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Luminoso Departamento 3d2b.  Ñuñoa;8750;CLF;3 dormitorios;2 baños;110 m² útiles;3 dormitorios | 2 baños | 110 m² útiles;ESTRELLA SOLITARIA, 0, Plaza Egaña, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta En Av. Sucre Y Artigas;6200;CLF;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;Gral. José Artigas 3124, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Nuevo Precio | Departamento  | Ñuñoa;8800;CLF;3 dormitorios;2 baños;91 m² útiles;3 dormitorios | 2 baños | 91 m² útiles;ESTRELLA SOLITARIA, 5100 - 5400, Plaza Egaña, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento Con Patio / Exequiel Fdez 94m2;4850;CLF;2 dormitorios;2 baños;49 m² útiles;2 dormitorios | 2 baños | 49 m² útiles;Exequiel Fernandez, 1 - 300, Estadio Nacional, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Departamento En Ñuñoa 2 Dormitorios 2 Baños, Terraza;4750;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Sucre Entre Av Ricardo Lyon Y Av Suecia, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 1 Dorm. En Ñuñoa;137500000;CLP;1 dormitorio;1 baño;35 m² útiles;1 dormitorio | 1 baño | 35 m² útiles;Marchat Pereira, Metro Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta En Alcalde Jorge Monckeberg;3400;CLF;2 dormitorios;1 baño;52 m² útiles;2 dormitorios | 1 baño | 52 m² útiles;Alcalde Jorge Monckeberg 1351, Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5500;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;José Domingo Cañas, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5190;CLF;2 dormitorios;2 baños;75 m² útiles;2 dormitorios | 2 baños | 75 m² útiles;Jose Manuel Infante, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Luminoso Y Moderno Departamento Ñuñoa;8500;CLF;3 dormitorios;3 baños;99 m² útiles;3 dormitorios | 3 baños | 99 m² útiles;Coventry, Villa Frei, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Duplex Con Vista Panorámica.;8300;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Diego De Almagro, 4500 - 4800, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Departamento Hermosa Vista / 2 Estac. Y Bod.;165000000;CLP;3 dormitorios;2 baños;66 m² útiles;3 dormitorios | 2 baños | 66 m² útiles;SAN EUGENIO, 0, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Luminoso Depto 3d2b.  Metro M. Eyzaguirre;8550;CLF;3 dormitorios;2 baños;110 m² útiles;3 dormitorios | 2 baños | 110 m² útiles;METRO MONSEÑOR EYZAGUIRRE, 0, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;¡vive En Ñuñoa! Se Vende Depto 2d/1b;3390;CLF;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;SAN EUGENIO, 1200 - 1500, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;En Venta Miguel Claro Ñuñoa 4 Dormitorios ;6980;CLF;4 dormitorios;3 baños;100 m² útiles;4 dormitorios | 3 baños | 100 m² útiles;Calle Miguel Claro 2550, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta 1d Y 1b (2 Ambientes)  37 M2;2500;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;ZAÑARTU, 1 - 300, Estadio Nacional, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;8300;CLF;3 dormitorios;3 baños;100 m² útiles;3 dormitorios | 3 baños | 100 m² útiles;Avenida Pedro De Valdivia Con Diagonal Oriente, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Dpto 3dorm- 2bañ- 1est- 1 Bdg, Gran Conectividad Ñuñoa;6750;CLF;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;Los Cerezos, Ñuñoa, Parque Juan XXIII, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Comodo Depto En Ñuñoa;5800;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Regina Pacis, 600 - 900, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Departamento 1d + Estacio Metro Irarrázaval Ñuñoa, ;3600;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Emilio Vaisse 770, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;7100;CLF;3 dormitorios;2 baños;81 m² útiles;3 dormitorios | 2 baños | 81 m² útiles;Metro Plaza Egaña, Plaza Egaña, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Nuevo, Piso 1  M. Monseñor Eyzaguirre!;4470;CLF;1 dormitorio;1 baño;42 m² útiles;1 dormitorio | 1 baño | 42 m² útiles;DOMINGO FAUSTINO SARMIENTO, 0, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;1 Dormitorio (2 Ambientes)  Plaza Zañartu;2800;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;ZAÑARTU, 1 - 300, Estadio Nacional, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Como Nuevo, Estacionamiento Y Bodega;3200;CLF;1 dormitorio;1 baño;31 m² útiles;1 dormitorio | 1 baño | 31 m² útiles;ZAÑARTU, 0, Estadio Nacional, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Oportunidad Departamento Venta De 3 Dorm En Condominio Ñuñoa;5900;CLF;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;José Domingo Cañas / El Salvador, Estadio Nacional, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Plaza Zañartu, Ñuñoa - 1 Dormitorio (2 Ambientes);2800;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;ZAÑARTU, 1 - 300, Estadio Nacional, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta En Irarrázaval Ñuñoa;5400;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;República De Israel 977, 7.7499e+06 - 7.7502e+06 Ñuñoa, Región Metropolitana, Chile, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Departamento 2d2b Estac Y Bodega Ñuñoa;7000;CLF;2 dormitorios;2 baños;71 m² útiles;2 dormitorios | 2 baños | 71 m² útiles;DOMINGO FAUSTINO SARMIENTO, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta, Metro Ñuble 1d/1b Remodelado;2150;CLF;1 dormitorio;1 baño;27 m² útiles;1 dormitorio | 1 baño | 27 m² útiles;San Eugenio, 1500 - 1800, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento Calle Zañartu Ñuñoa, Estacionamiento 2d 2b;3418;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Zañartu 2203, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Venta Depto Bremen 1701 / Metro Príncipe De Gales;7900;CLF;3 dormitorios;2 baños;83 m² útiles;3 dormitorios | 2 baños | 83 m² útiles;Bremen 1701, Santiago, Ñuñoa, Diego De Almagro, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Ñuñoa, Moderno Depto De 1d/1b;2390;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;San Eugenio, 1500 - 1800, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Metro Irarrázaval / Seminario;3290;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;METRO IRARRÁZAVAL / SEMINARIO, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;7700;CLF;2 dormitorios;2 baños;80 m² útiles;2 dormitorios | 2 baños | 80 m² útiles;Hamburgo/Av.Echeñique, Metro Simón Bolivar, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Oportunidad - Bajo Precio De Tasación;6500;CLF;3 dormitorios;2 baños;78 m² útiles;3 dormitorios | 2 baños | 78 m² útiles;Rengo, 900 - 1200, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;4800;CLF;2 dormitorios;1 baño;48 m² útiles;2 dormitorios | 1 baño | 48 m² útiles;Exequiel Fernández / Av Irarrazabal, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Topísimo Y Hermoso Departamento 2d+1b+1estac+1bodega;4300;CLF;2 dormitorios;1 baño;50 m² útiles;2 dormitorios | 1 baño | 50 m² útiles;Crescente Errázuriz 379, 7.7799e+06 - 7.7802e+06 Ñuñoa, Región Metropolitana, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;6990;CLF;3 dormitorios;3 baños;109 m² útiles;3 dormitorios | 3 baños | 109 m² útiles;Ñuñoa, Metro Monseñor Eyzaguirre;
2025-11-29 18:13:30;Ñuñoa;departamento;Espectacular Depto 2d+2b+1e Cercano Al Metro Irarrázaval;7200;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Av. Irarrázaval 2220, Metro Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento Seminuevo 1d+1b Frente Al Portal Ñuñoa;3600;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Av. José Pedro Alessandri 1295, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;6250;CLF;3 dormitorios;2 baños;68 m² útiles;3 dormitorios | 2 baños | 68 m² útiles;Av. Irarrázaval / Montenegro, Parque Juan XXIII, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;1d 1e 1b Espectacular En Ñuñoa - Para Ejecutivos ;4250;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Avda Pedro Alessandri, 433, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:13:30;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;300000000;CLP;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;Metro Chile España, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;2 Dormitorios, Con Estac. Y Bicicletero;3300;CLF;2 dormitorios;1 baño;43 m² útiles;2 dormitorios | 1 baño | 43 m² útiles;ZAÑARTU, 1 - 300, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;1d 1e 1b Espectacular En Ñuñoa - Ideal;4150;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Avda Pedro Alessandri, 433, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;6100;CLF;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;Plaza Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Amplio Y Acogedor Departamento En Piso Bajo;6400;CLF;3 dormitorios;2 baños;73 m² útiles;3 dormitorios | 2 baños | 73 m² útiles;Seminario, 1500 - 1800, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;179000000;CLP;3 dormitorios;2 baños;75 m² útiles;3 dormitorios | 2 baños | 75 m² útiles;Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Se Vende Departamento Con Excelente Ubicación En Ñuñoa;6300;CLF;3 dormitorios;2 baños;67 m² útiles;3 dormitorios | 2 baños | 67 m² útiles;Suárez Mujica 411, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;4690;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Profesor Rodolfo Lenz / Holanda, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;210000000;CLP;2 dormitorios;2 baños;62 m² útiles;2 dormitorios | 2 baños | 62 m² útiles;Pucará/Coventry, Metro Simón Bolivar, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Oportunidad En Ñuñoa: Departamento 2d+1b Con Estacionamiento;4390;CLF;2 dormitorios;1 baño;50 m² útiles;2 dormitorios | 1 baño | 50 m² útiles;Crescente Errázuriz 401, 7.7799e+06 - 7.7802e+06 Ñuñoa, Región Metropolitana, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;6250;CLF;3 dormitorios;2 baños;64 m² útiles;3 dormitorios | 2 baños | 64 m² útiles;Sector Plaza Egaña, Diagonal Oriente, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Primer Piso, Gran Patio, A Pasos Del Parque Botánico Ñuñoa ;7933;CLF;2 dormitorios;2 baños;77 m² útiles;2 dormitorios | 2 baños | 77 m² útiles;Pedro Torres 900 - 1200, Ñuñoa, Parque Botánico, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;7700;CLF;3 dormitorios;2 baños;90 m² útiles;3 dormitorios | 2 baños | 90 m² útiles;Metro Chile España, Metro Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Casi Nuevo Ubicación Privilegiada Muy Luminoso;4300;CLF;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;Av. José Pedro Alessandri / Av. Grecia, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Vende Depto Brown Norte Primer Piso Duplex ;6300;CLF;3 dormitorios;2 baños;83 m² útiles;3 dormitorios | 2 baños | 83 m² útiles;Brown Nte. 495, Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;5052;CLF;3 dormitorios;2 baños;83 m² útiles;3 dormitorios | 2 baños | 83 m² útiles;Plaza Ñuñoa, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;A Pasos Metro Irarrazaval;3900;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Seminario / Av. Irarrazaval, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Como Nuevo Plaza Egaña;3950;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;Av. Irarrázaval / Plaza Egaña, Plaza Egaña, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;6800;CLF;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;Mall Plaza Egaña, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 3 Dorm. En Ñuñoa;6100;CLF;3 dormitorios;2 baños;79 m² útiles;3 dormitorios | 2 baños | 79 m² útiles;Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;5500;CLF;2 dormitorios;2 baños;54 m² útiles;2 dormitorios | 2 baños | 54 m² útiles;Metro Irarrazabal/ Av. General Bustamante Con Av Irarrazabal, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;8500;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Sector Jose Manuel Infante, Barrio Italia, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Cómodo Departamento Muy Bien Ubicado 3d,2b, 1 E, 1 B;3400;CLF;3 dormitorios;2 baños;4 m² útiles;3 dormitorios | 2 baños | 4 m² útiles;Exequiel Fernández 1555, Santiago, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Venta De Departamento En Ñuñoa;6190;CLF;3 dormitorios;2 baños;91 m² útiles;3 dormitorios | 2 baños | 91 m² útiles;Suárez Mujica 411, Ñuñoa, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta Estilo Mariposa En Ñuñoa;4730;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Ñuñoa, Metro Irarrázaval;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;3050;CLF;;1 baño;36 m² útiles;1 baño | 36 m² útiles;Metro Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Amplio Y Luminoso Dúplex En  Villa Olímpica;2990;CLF;3 dormitorios;1 baño;82 m² útiles;3 dormitorios | 1 baño | 82 m² útiles;FIDIAS, 900 - 1200, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Venta 3d-2b-1e-1b Ñuñoa, Vista Privilegiada Norte Sur Y Poni;6300;CLF;3 dormitorios;2 baños;89 m² útiles;3 dormitorios | 2 baños | 89 m² útiles;Los Cerezos, ÑUÑOA, Villa Frei, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento Con Vista Y Comodidad Frente A La Uc;5300;CLF;3 dormitorios;2 baños;79 m² útiles;3 dormitorios | 2 baños | 79 m² útiles;Senador Jaime Guzmán, 3000 - 3300, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Venta Depto. 2d 2b + 1e 1bod, Av. Irarrázaval, Ñuñoa;4700;CLF;2 dormitorios;2 baños;69 m² útiles;2 dormitorios | 2 baños | 69 m² útiles;Venta Depto. 2D 2B + 1E 1Bod, Av. Irarrázaval, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Depto 95/103m2 Santa Julia 3d 2b Est Bod Terraza Nororiente;6890;CLF;3 dormitorios;2 baños;95 m² útiles;3 dormitorios | 2 baños | 95 m² útiles;KLG - Depto Santa Julia 77 Amplio 3D 2B Estacionamiento Y Bodega, Parque Juan XXIII, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento Venta Vicuña Mackenna Piscina;3000;CLF;2 dormitorios;2 baños;56 m² útiles;2 dormitorios | 2 baños | 56 m² útiles;Av. Manuel Antonio Matta 040, Ñuñoa, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento 3d 2b Piscina Ñuñoa;5600;CLF;3 dormitorios;2 baños;65 m² útiles;3 dormitorios | 2 baños | 65 m² útiles;Francisco De Villagra 408, 7.7598e+06 - 7.7601e+06 Ñuñoa, Región Metropolitana, Chile, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Metro Chilespaña, Vista Despejada;3600;CLF;1 dormitorio;1 baño;45 m² útiles;1 dormitorio | 1 baño | 45 m² útiles;Exequiel Fernandez Esquina Castillo Velasco, 1 - 300, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;"Venta De Dpto. 2d&#43;2b Esta&#43;bod En Ñuñoa";3850;CLF;2 dormitorios;2 baños;52 m² útiles;2 dormitorios | 2 baños | 52 m² útiles;OPORTUNIDAD DEPARTAMENTO NUEVO Zañartu 980, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Venta Departamento En Ñuñoa 2 Dormitorios 2 Baños. Metro L3 ;5100;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Brown Norte-Simón Bolívar, Plaza Ñuñoa, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta En Plaza Egaña, Ñuñoa;5550;CLF;2 dormitorios;2 baños;58 m² útiles;2 dormitorios | 2 baños | 58 m² útiles;Hannover 5501, 7.7907e+06 - 7.791e+06 Ñuñoa, Región Metropolitana, Chile, Plaza Egaña, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Comodo Y Amplio Depto 3d, 3b, 2e. Hamburgo, Ñuñoa;10200;CLF;3 dormitorios;3 baños;92 m² útiles;3 dormitorios | 3 baños | 92 m² útiles;Hamburgo 1882, Depto 110, Ñuñoa, Chile, Diego De Almagro, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Venta Departamento Cerca Metro Irrarazabal;3700;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;SEMINARIO, 600 - 900, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Hermoso Depto. En Barrio Residencial;7200;CLF;3 dormitorios;2 baños;84 m² útiles;3 dormitorios | 2 baños | 84 m² útiles;Baden / Coventry, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;3240;CLF;2 dormitorios;1 baño;63 m² útiles;2 dormitorios | 1 baño | 63 m² útiles;Profesor Juan Gomez Millas, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Luminoso, Norte, Vista Despejada;4350;CLF;2 dormitorios;1 baño;49 m² útiles;2 dormitorios | 1 baño | 49 m² útiles;Pucará 5050, Ñuñoa, Metro Simón Bolivar, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento 2d 2b Ñuñoa Excelente Oportunidad Inversión    ;3700;CLF;2 dormitorios;2 baños;57 m² útiles;2 dormitorios | 2 baños | 57 m² útiles;Zañartu 2203, Ñuñoa, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Metro Irarrázaval / Seminario;4350;CLF;2 dormitorios;2 baños;50 m² útiles;2 dormitorios | 2 baños | 50 m² útiles;METRO IRARRÁZAVAL / SEMINARIO, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Oportunidad  Bajo En Gastos Comunes;5500;CLF;3 dormitorios;2 baños;72 m² útiles;3 dormitorios | 2 baños | 72 m² útiles;Suarez Mujica, 300 - 600, Parque San Eugenio - Metro Ñuble, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Metro Irarrázaval / Con Estacionamiento;3450;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;METRO IRARRÁZAVAL / CON ESTACIONAMIENTO, Metro Irarrázaval, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Departamento En Venta De 2 Dorm. En Ñuñoa;6000;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Av. Ossa / Av Simón Bolívar, Plaza Egaña, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;"Venta Departamento Ñuñoa, M Chile España L3; M Ñuñoa L6 Y L3";5900;CLF;2 dormitorios;2 baños;68 m² útiles;2 dormitorios | 2 baños | 68 m² útiles;Entre Exequiel Fernández Y Los Tres Antonio, Estadio Nacional, Ñuñoa;
2025-11-29 18:14:02;Ñuñoa;departamento;Venta Departamento En Ñuñoa 2 Dormitorios 2 Baños, Terraza;4750;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Sucre Entre Av Ricardo Lyon Y Av Suecia, Ñuñoa;
