fecha_extraccion;comuna;tipo_propiedad;titulo;precio;moneda;dormitorios;banos;metros_utiles;caracteristicas_raw;ubicacion;url;latitud;longitud;direccion_geocoded
2025-11-29 18:10:38;Ñuñoa;departamento;Depto. Pza. Egaña 2 Dormitorios;4700;CLF;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;Francisco De Villagra  Depto., Plaza Egaña, Ñuñoa;;-33.4598829;-70.5620834;Francisco De Villagra Depto., Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Dpto.1d Vista Despejada / Plaza Zañartu;2990;CLF;1 dormitorio;1 baño;36 m² útiles;1 dormitorio | 1 baño | 36 m² útiles;Estadio Nacional, Ñuñoa;;-33.464382099999995;-70.61061809176775;Estadio Nacional, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Depto. Estilo Mariposa 2d En Suite P.valdivia/simón Bolívar;7250;CLF;2 dormitorios;2 baños;84 m² útiles;2 dormitorios | 2 baños | 84 m² útiles;Simón Bolívar  Departamento, Metro Ñuñoa, Ñuñoa;;-33.4461845;-70.5719261;Simón Bolívar Departamento, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Departamento En Venta En Ñuñoa Con Terraza;8200;CLF;2 dormitorios;2 baños;83 m² útiles;2 dormitorios | 2 baños | 83 m² útiles;Julio Prado  Dpto, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.464382099999995;-70.61061809176775;Julio Prado Dpto, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Cómodo Dpto. 1d/azotea-metro Simón Bolívar;6940;CLF;1 dormitorio;1 baño;51 m² útiles;1 dormitorio | 1 baño | 51 m² útiles;Avda. Simón Bolívar N° Dpto., Metro Simón Bolivar, Ñuñoa;;-33.44815078505085;-70.58168628732375;Avda. Simón Bolívar N° Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Departamento En Venta En Plaza Ñuñoa, Ñuñoa;4474;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Manuel De Salas, Plaza Ñuñoa, Ñuñoa;;-33.4543532;-70.59071630302878;Manuel De Salas, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Dpto. A Cuadras De Est. Metro Monseñor Eyzaguirre;3990;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Avda.Manuel Montt  Dpto., Metro Monseñor Eyzaguirre, Ñuñoa;;-33.450409379191655;-70.61310094459272;Avda.Manuel Montt Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Departamento En Venta En Plaza Ñuñoa;8590;CLF;2 dormitorios;2 baños;80 m² útiles;2 dormitorios | 2 baños | 80 m² útiles;Manuel De Salas, Plaza Ñuñoa, Ñuñoa;;-33.4543532;-70.59071630302878;Manuel De Salas, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Departamento En Venta En Plaza Ñuñoa, Ñuñoa;8178;CLF;2 dormitorios;2 baños;80 m² útiles;2 dormitorios | 2 baños | 80 m² útiles;Manuel De Salas, Plaza Ñuñoa, Ñuñoa;;-33.4543532;-70.59071630302878;Manuel De Salas, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Depto 1d 1b/ Cercano A Metro Irarrázaval;3900;CLF;1 dormitorio;1 baño;42 m² útiles;1 dormitorio | 1 baño | 42 m² útiles;Av. Vicuña Mackenna ,  Ñuñoa, Región Metropolitana, Chile, Metro Irarrázaval, Ñuñoa;;-33.46469605;-70.62709620000001;Av. Vicuña Mackenna, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Vende Sin Comisión!!! Dpto.2d/2 Baños. Entrega Inmediata;8831;CLF;2 dormitorios;2 baños;80 m² útiles;2 dormitorios | 2 baños | 80 m² útiles;Manuel De Salas, Plaza Ñuñoa, Ñuñoa;;-33.4543532;-70.59071630302878;Manuel De Salas, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Amplio Departamento 3d/2b/2estac - Barrio Italia;9100;CLF;3 dormitorios;2 baños;85 m² útiles;3 dormitorios | 2 baños | 85 m² útiles;Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4531944;-70.613519;Monseñor Eyzaguirre, Ñuñoa, Santiago, Chile
2025-11-29 18:10:38;Ñuñoa;departamento;Excelente Dpto. Con Azotea-metro Simón Bolívar;6137;CLF;1 dormitorio;1 baño;41 m² útiles;1 dormitorio | 1 baño | 41 m² útiles;Avda. Simón Bolívar N° Dpto., Metro Simón Bolivar, Ñuñoa;;-33.44815078505085;-70.58168628732375;Avda. Simón Bolívar N° Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento En Venta En Plaza Ñuñoa, Ñuñoa;8538;CLF;2 dormitorios;2 baños;79 m² útiles;2 dormitorios | 2 baños | 79 m² útiles;Manuel De Salas, Plaza Ñuñoa, Ñuñoa;;-33.4543532;-70.59071630302878;Manuel De Salas, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Maravilloso Depto. 1d/patio Y Cowork.;6236;CLF;1 dormitorio;1 baño;46 m² útiles;1 dormitorio | 1 baño | 46 m² útiles;Avenida Simón Bolívar, Metro Simón Bolivar, Ñuñoa;;-33.449840294596555;-70.60168321897282;Avenida Simón Bolívar, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento En Venta En Plaza Ñuñoa, Ñuñoa;4899;CLF;1 dormitorio;1 baño;32 m² útiles;1 dormitorio | 1 baño | 32 m² útiles;Manuel De Salas, Plaza Ñuñoa, Ñuñoa;;-33.4543532;-70.59071630302878;Manuel De Salas, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Excelente Dpto. Con Azotea-metro Simón Bolívar;6208;CLF;1 dormitorio;1 baño;39 m² útiles;1 dormitorio | 1 baño | 39 m² útiles;Avda. Simón Bolívar N° Dpto., Metro Simón Bolivar, Ñuñoa;;-33.44815078505085;-70.58168628732375;Avda. Simón Bolívar N° Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento En Venta En Estadio Nacional Ñuñoa;6700;CLF;3 dormitorios;2 baños;80 m² útiles;3 dormitorios | 2 baños | 80 m² útiles;Exequiel Fernández 700, Ñuñoa, Estadio Nacional, Ñuñoa;;-33.46122510212766;-70.59996743191489;Exequiel Fernández 700, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Dpto. Vende Sin Comisión 3d/2b;7557;CLF;3 dormitorios;2 baños;77 m² útiles;3 dormitorios | 2 baños | 77 m² útiles;Diagonal Oriente, Ñuñoa;;-33.454618083888604;-70.57985010074917;Diagonal Oriente, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Dpto. Con Patio 2d/1 Baño. Entrega  Inmediata;8656;CLF;2 dormitorios;1 baño;74 m² útiles;2 dormitorios | 1 baño | 74 m² útiles;Avenida Simón Bolívar, Metro Simón Bolivar, Ñuñoa;;-33.449840294596555;-70.60168321897282;Avenida Simón Bolívar, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento En Venta En Avda. Simón Bolívar;7807;CLF;2 dormitorios;1 baño;74 m² útiles;2 dormitorios | 1 baño | 74 m² útiles;Avenida Simón Bolívar, Metro Simón Bolivar, Ñuñoa;;-33.449840294596555;-70.60168321897282;Avenida Simón Bolívar, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;6559;CLF;1 dormitorio;1 baño;51 m² útiles;1 dormitorio | 1 baño | 51 m² útiles;Avenida Simón Bolívar, Metro Simón Bolivar, Ñuñoa;;-33.449840294596555;-70.60168321897282;Avenida Simón Bolívar, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Vende Sin Comisión Dpto 3d/2b;7660;CLF;3 dormitorios;2 baños;77 m² útiles;3 dormitorios | 2 baños | 77 m² útiles;Diagonal Oriente, Ñuñoa;;-33.454618083888604;-70.57985010074917;Diagonal Oriente, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Impecable Depto - Heriberto Covarrubias / Simón Bolívar;7990;CLF;3 dormitorios;2 baños;98 m² útiles;3 dormitorios | 2 baños | 98 m² útiles;Plaza Egaña, Ñuñoa;;-33.4534937;-70.570823;Plaza Egaña, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Amplio Y Luminoso Departamento 3d / Barrio Italia / Ñuñoa;8300;CLF;3 dormitorios;2 baños;95 m² útiles;3 dormitorios | 2 baños | 95 m² útiles;Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4531944;-70.613519;Monseñor Eyzaguirre, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Vendo Primer Piso Con Patio / Macul Con Dublé Almeyda;4000;CLF;1 dormitorio;1 baño;29 m² útiles;1 dormitorio | 1 baño | 29 m² útiles;Av. José Pedro Alessandri 233, Ñuñoa, Plaza Ñuñoa, Ñuñoa;;-33.456974450000004;-70.59829645128586;Av. José Pedro Alessandri 233, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Depto Nuevo Tipo Mariposa 2d Y 2b, Excelente Inversión.;4200;CLF;2 dormitorios;2 baños;51 m² útiles;2 dormitorios | 2 baños | 51 m² útiles;Estadio Nacional, Ñuñoa;;-33.464382099999995;-70.61061809176775;Estadio Nacional, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento 2d Con Estacionamiento / Portal Ñuñoa;4200;CLF;2 dormitorios;2 baños;53 m² útiles;2 dormitorios | 2 baños | 53 m² útiles;Juan Gómez Millas, Ñuñoa;;-33.46191867447902;-70.59486047935923;Juan Gómez Millas, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Moderno Depto. 3 Dormitorios- Gran Terraza - 2 Est.;7990;CLF;3 dormitorios;2 baños;105 m² útiles;3 dormitorios | 2 baños | 105 m² útiles;Amapolas, Ñuñoa;;-33.44049039795608;-70.57648063696617;Amapolas, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Oportunidad ,departamento Estilo Mariposa / Simón Bolívar;5000;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Dpto. Con Azotea 1d Expandible A 2 D;8200;CLF;1 dormitorio;2 baños;77 m² útiles;1 dormitorio | 2 baños | 77 m² útiles;Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4531944;-70.613519;Monseñor Eyzaguirre, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Moderno 2d2b Mariposa Con Bodega Y Estacionamiento;4197;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Av. José Pedro Alessandri 1366, 7780125 Santiago, Ñuñoa, Región Metropolitana, Chile, Juan Gómez Millas, Ñuñoa;;-33.46722134766355;-70.59831777570093;Av. José Pedro Alessandri 1366, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento 3d/1b En Av. Italia Con Caupolicán;3800;CLF;3 dormitorios;1 baño;49 m² útiles;3 dormitorios | 1 baño | 49 m² útiles;Metro Irarrázaval, Ñuñoa;;-33.4541894;-70.604972;Irarrázaval, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Clásico Departamento 2d 1b, En Condominio;3490;CLF;2 dormitorios;1 baño;52 m² útiles;2 dormitorios | 1 baño | 52 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Oportunidad! Luminoso 2d Irarrázaval/plaza Egaña;4600;CLF;2 dormitorios;1 baño;52 m² útiles;2 dormitorios | 1 baño | 52 m² útiles;Plaza Egaña, Ñuñoa;;-33.4534937;-70.570823;Plaza Egaña, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Dpto. A Estrenar 3d/2b Cercano A Metro;6465;CLF;3 dormitorios;2 baños;64 m² útiles;3 dormitorios | 2 baños | 64 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento En Venta En Ñuñoa;4990;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Plaza Egaña, Ñuñoa;;-33.4534937;-70.570823;Plaza Egaña, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Vende Sin Comisión! 3d/2b A Estrenar;7740;CLF;3 dormitorios;2 baños;77 m² útiles;3 dormitorios | 2 baños | 77 m² útiles;Diagonal Oriente, Ñuñoa;;-33.454618083888604;-70.57985010074917;Diagonal Oriente, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento Ñuñoa 1d;2540;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento Augusto Villanueva Con Irarrazaval;6500;CLF;2 dormitorios;2 baños;71 m² útiles;2 dormitorios | 2 baños | 71 m² útiles;Augusto Villanueva 269, Ñuñoa, Parque Juan XXIII, Ñuñoa;;-33.452931042857145;-70.59167233809524;Augusto Villanueva 269, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento En Venta En Suecia / Metro Chile España;5990;CLF;3 dormitorios;2 baños;68 m² útiles;3 dormitorios | 2 baños | 68 m² útiles;Suecia 3300 - 3600, Ñuñoa, Plaza Ñuñoa, Ñuñoa;;-33.45362098673469;-70.60002616734694;Suecia 3300 - 3600, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Dpto.3d/2b Entrega Marzo 2026;6532;CLF;3 dormitorios;2 baños;64 m² útiles;3 dormitorios | 2 baños | 64 m² útiles;Diagonal Oriente, Ñuñoa;;-33.454618083888604;-70.57985010074917;Diagonal Oriente, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;1 Dormitorio - Como Nuevo;2561;CLF;1 dormitorio;1 baño;33 m² útiles;1 dormitorio | 1 baño | 33 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Depto. Nuevo 1d / Inmobiliaria Almagro.;3990;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;Parque San Eugenio - Metro Ñuble, Ñuñoa;;-33.4673629;-70.6247567;Parque San Eugenio - Ñuble, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Metro Linea 3 / Chile-españa / Duble Almeyda;3990;CLF;1 dormitorio;1 baño;46 m² útiles;1 dormitorio | 1 baño | 46 m² útiles;METRO LINEA 3 / CHILE-ESPAÑA / DUBLE ALMEYDA, Parque Juan XXIII, Ñuñoa;;-33.4573013;-70.59158422141533;LINEA 3 / CHILE-ESPAÑA / DUBLE ALMEYDA, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento En Venta En Metro Irarrázaval;3500;CLF;1 dormitorio;1 baño;34 m² útiles;1 dormitorio | 1 baño | 34 m² útiles;Av. Gral. Bustamante 743, Ñuñoa, Metro Irarrázaval, Ñuñoa;;-33.4516755;-70.62989879445003;Av. Gral. Bustamante 743, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Excelente Departamento En Nuñoa!!!;5300;CLF;2 dormitorios;2 baños;60 m² útiles;2 dormitorios | 2 baños | 60 m² útiles;Av. Irarrázaval 1200 - 1500, Ñuñoa, Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4550535;-70.6283154;Av. Irarrázaval 1200 - 1500, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Depto. 2 Dormitorios - Irarrázaval Plaza Egaña;4750;CLF;2 dormitorios;1 baño;52 m² útiles;2 dormitorios | 1 baño | 52 m² útiles;Plaza Egaña, Ñuñoa;;-33.4534937;-70.570823;Plaza Egaña, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;3 Dormitorios 2b + Estacionamiento / Grecia;5100;CLF;3 dormitorios;2 baños;69 m² útiles;3 dormitorios | 2 baños | 69 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Depto. 3 Dormitorios - Villa Frei;4700;CLF;3 dormitorios;2 baños;72 m² útiles;3 dormitorios | 2 baños | 72 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Duplex 90m2 Remodelado (de Verdad) 3d2b;4480;CLF;3 dormitorios;2 baños;88 m² útiles;3 dormitorios | 2 baños | 88 m² útiles;Lo Encalada 964, Ñuñoa, Región Metropolitana, Chile, Ñuñoa;;-33.460512839325844;-70.62345317303371;Lo Encalada 964, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento Duplex Villa Frei;4900;CLF;4 dormitorios;2 baños;85 m² útiles;4 dormitorios | 2 baños | 85 m² útiles;Alcalde Jorge Monckeberg  Dp., Villa Frei, Ñuñoa;;-33.473115533219556;-70.58729600913735;Alcalde Jorge Monckeberg Dp., Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Oportunidad Departamento 3d Los Alerces/ Los Tres Antonios;4600;CLF;3 dormitorios;2 baños;72 m² útiles;3 dormitorios | 2 baños | 72 m² útiles;Los Alerces , Departamento  A, Estadio Nacional, Ñuñoa;;-33.47183;-70.5941175;Los Alerces, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Amplio Depto. Duble Almeyda;6800;CLF;3 dormitorios;2 baños;82 m² útiles;3 dormitorios | 2 baños | 82 m² útiles;Duble Almeyda  Dpto., Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4573013;-70.59158422141533;Duble Almeyda Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Departamento - 2 Estacionamientos - Hamburgo;7990;CLF;3 dormitorios;2 baños;94 m² útiles;3 dormitorios | 2 baños | 94 m² útiles;Hamburgo, Plaza Egaña, Ñuñoa;;-33.44361188216571;-70.57737224920743;Hamburgo, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Depto. 2d/2b Con Estacionamiento / Exequiel Fernández;5100;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Ñuñoa 2d+estacionamiento;5500;CLF;2 dormitorios;2 baños;80 m² útiles;2 dormitorios | 2 baños | 80 m² útiles;Los Aliaga 5500, Ñuñoa, Diagonal Oriente, Ñuñoa;;-33.45702155;-70.57484874217714;Los Aliaga 5500, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Excelente Dpto. Estilo Mariposa, Buena Ubicación;4600;CLF;2 dormitorios;2 baños;59 m² útiles;2 dormitorios | 2 baños | 59 m² útiles;Condell  Dpto., Metro Irarrázaval, Ñuñoa;;-33.45269733085442;-70.62417864347954;Condell Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Real Oportunidad Departamento En Venta Barrio Italia;4800;CLF;2 dormitorios;2 baños;68 m² útiles;2 dormitorios | 2 baños | 68 m² útiles;Av. Salvador 1921, Ñuñoa, Metro Irarrázaval, Ñuñoa;;-33.450789400000005;-70.62176844970631;Av. Salvador 1921, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Ñuñoa Tu Primer Depto;3860;CLF;2 dormitorios;1 baño;49 m² útiles;2 dormitorios | 1 baño | 49 m² útiles;Zañartu 2400 - 2700, Ñuñoa, Estadio Nacional, Ñuñoa;;-33.4724571;-70.608072;Zañartu 2400 - 2700, Ñuñoa, Santiago, Chile
2025-11-29 18:11:13;Ñuñoa;departamento;Vende Sin Comisión!!! Dpto. Mariposa;7157;CLF;2 dormitorios;2 baños;64 m² útiles;2 dormitorios | 2 baños | 64 m² útiles;Manuel De Salas  Dpto., Plaza Ñuñoa, Ñuñoa;;-33.4543532;-70.59071630302878;Manuel De Salas Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Dpto. A Estrenar 3d/2b Cercano A Metro.;6074;CLF;3 dormitorios;2 baños;60 m² útiles;3 dormitorios | 2 baños | 60 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Exclusivo Dpto 1d Con Patio -entrega Marzo 2025;5828;CLF;1 dormitorio;1 baño;39 m² útiles;1 dormitorio | 1 baño | 39 m² útiles;Simón Bolívar  Dpto, Metro Simón Bolivar, Ñuñoa;;-33.4461845;-70.5719261;Simón Bolívar Dpto, Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Excelente Dpto. 1d Y Azotea;5685;CLF;1 dormitorio;1 baño;38 m² útiles;1 dormitorio | 1 baño | 38 m² útiles;Avenida Simón Bolívar, Metro Simón Bolivar, Ñuñoa;;-33.449840294596555;-70.60168321897282;Avenida Simón Bolívar, Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Oportunidad En Ñuñoa: Depto Moderno I Sector De Alta Demanda;3190;CLF;1 dormitorio;1 baño;40 m² útiles;1 dormitorio | 1 baño | 40 m² útiles;San Eugenio 1200 - 1500, Ñuñoa, Parque San Eugenio - Metro Ñuble, Ñuñoa;;-33.44363755;-70.57915475218067;San Eugenio 1200 - 1500, Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Depto. 2d 2b Con Patio - Parque Botánico;7933;CLF;2 dormitorios;2 baños;77 m² útiles;2 dormitorios | 2 baños | 77 m² útiles;Parque Botánico, Ñuñoa;;-33.445463849999996;-70.58641610962994;Parque Botánico, Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Moderno Departamento 2d Cauquenes/ñuñoa;4990;CLF;2 dormitorios;2 baños;61 m² útiles;2 dormitorios | 2 baños | 61 m² útiles;Plaza Egaña, Ñuñoa;;-33.4534937;-70.570823;Plaza Egaña, Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Departamento Nuevo Con Patio 2d / Pedro Torres;7500;CLF;2 dormitorios;2 baños;70 m² útiles;2 dormitorios | 2 baños | 70 m² útiles;Ñuñoa;;-33.4543164;-70.5936358;Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;En Venta Dpto De 1d/1b/1e En Barrio Italia Con Terraza;3400;CLF;1 dormitorio;1 baño;37 m² útiles;1 dormitorio | 1 baño | 37 m² útiles;Emilio Vaisse 770, Ñuñoa, Metro Irarrázaval, Ñuñoa;;-33.451392684210525;-70.62584831578947;Emilio Vaisse 770, Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Vende Sin Comisión! Dpto. Con Patio, Nuevo, 2d;5734;CLF;2 dormitorios;1 baño;47 m² útiles;2 dormitorios | 1 baño | 47 m² útiles;Diagonal Oriente, Ñuñoa;;-33.454618083888604;-70.57985010074917;Diagonal Oriente, Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Amplio Depto.  Primer Piso  2d/2 Estacionamientos;5350;CLF;2 dormitorios;2 baños;65 m² útiles;2 dormitorios | 2 baños | 65 m² útiles;Juan Gómez Millas, Ñuñoa;;-33.46191867447902;-70.59486047935923;Juan Gómez Millas, Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Depto. Primer Piso Con Patio, Cercano A Metro.;7990;CLF;3 dormitorios;2 baños;119 m² útiles;3 dormitorios | 2 baños | 119 m² útiles;Heriberto Covarrubias N° Dpto., Plaza Egaña, Ñuñoa;;-33.45193893060087;-70.57353390342882;Heriberto Covarrubias N° Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Duplex Restaurado Metro Simón Bolívar/ 2 Estacionamientos;6950;CLF;4 dormitorios;3 baños;96 m² útiles;4 dormitorios | 3 baños | 96 m² útiles;Echeñique  Dpto., Metro Simón Bolivar, Ñuñoa;;-33.44601602006765;-70.57505652331872;Echeñique  Dpto., Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Depto. 3 Dorm. Metro Monseñor Eyzaguirre;5990;CLF;3 dormitorios;2 baños;82 m² útiles;3 dormitorios | 2 baños | 82 m² útiles;Monseñor Eyzaguirre  Depto., Metro Monseñor Eyzaguirre, Ñuñoa;;-33.4531944;-70.613519;Monseñor Eyzaguirre Depto., Ñuñoa, Santiago, Chile
2025-11-29 18:12:10;Ñuñoa;departamento;Amplio Depto. Hamburgo 3d 2e;8490;CLF;3 dormitorios;3 baños;115 m² útiles;3 dormitorios | 3 baños | 115 m² útiles;Plaza Egaña, Ñuñoa;;-33.4534937;-70.570823;Plaza Egaña, Ñuñoa, Santiago, Chile
